44.0 APEX_CODE,FINEST;APEX_PROFILING,FINEST;CALLOUT,FINEST;DB,FINEST;NBA,INFO;SYSTEM,FINEST;VALIDATION,FINEST;VISUALFORCE,FINEST;WAVE,INFO;WORKFLOW,FINEST
14:58:25.0 (459741492)|VARIABLE_ASSIGNMENT|[22]|conLst|[{"LastModifiedDate":"2018-09-12T18:58:25.000Z","IsBank_Only_Cust__c":false,"AccountId":"0011f0000051BFFAA2","To_test__c":"0031f0000049i7K","HasSubscription__c":false,"RR_Contact__c":false,"HasOptedOutOfFax":false,"Multiple_Birth__c":false,"IsDeceased__c":false,"Bad_Email_Address__c":false,"MLB__c":true,"CreatedById":"0051f000000IdnFAAS","Online_Access_Disabled__c":"No","Staff_Plan__c":false,"IsGB_Only_Cust__c":false,"Securities_Portal_Is_Onboarded_Count__c":0,"GB_OTIP_Indicator__c":false,"Bad_Address__c":false,"GB_Data_Constraint_Indicator__c":false,"Is_Canada_Email__c":false,"Canada_Only__c":false,"IsDeleted":false,"Business_Address__c":"Canada,","IsEmailBounced":false,"OtherCountryCode":"CA","IsBoard_Of_Directors__c":false,"HasOptedOutOfEmail":false,"LoggedIn__c":"No","Complete_Mailing_Address__c":", , , , Canada","GB_Only__c":false,"Manulife_Staff_Indicator__c":false,"Home_Address__c":", Canada","IIC__c":true,"CreatedDate":"2018-09-12T01:27:13.000Z","MailingCountryCode":"CA","MI__c":false,"LastName":"contact_Spetember12","Id":"0031f0000049i7KAAQ","Student__c":false,"GB_Canada_Only_Indicator__c":false,"DoNotCall":false,"Birthdate__c":"01/01/2001","MailingCountry":"Canada","VitalityMembershipCount__c":0,"GB__c":false,"IsRegistered__c":"No","et4ae5__HasOptedOutOfMobile__c":false,"OwnerId":"0051f000000IdnFAAS","GBI_Active_Client__c":false,"RecordTypeId":"012U0000000g3HVIAY","OtherCountry":"Canada","IsStaff__c":false,"GB_OTIP_Staff_Indicator__c":false,"MMF__c":false,"RR_Data_Pull__c":false,"Exclude__c":false,"IsEx_Staff__c":false,"SystemModstamp":"2018-09-12T18:58:25.000Z","Retirement_Redefined_Persona__c":"Bench Warmer","Special_Handling__c":false,"Vitality_DOB__c":"j6sm0I6Z+u2vz0sloDiX (24 more) ...","Securities_Portal_Is_Verified_Count__c":0,"Sponsor_Advice__c":false,"Contact_18_digit_ID__c":"0031f0000049i7KAAQ","MS__c":false,"Disabled__c":false,"LastModifiedById":"0051f000000IdnFAAS"}]|0x1d3151cb
14:58:25.0 (459792684)|VARIABLE_SCOPE_BEGIN|[22]|oldConLst|Map<Id,Contact>|true|false
14:58:25.0 (461094090)|VARIABLE_ASSIGNMENT|[22]|oldConLst|{"0031f0000049i7KAAQ":{"LastModifiedDate":"2018-09-12T18:52:53.000Z","IsBank_Only_Cust__c":false,"AccountId":"0011f0000051BFFAA2","To_test__c":"0031f0000049i7K","HasSubscription__c":false,"RR_Contact__c":false,"HasOptedOutOfFax":false,"Multiple_Birth__c":false,"IsDeceased__c":false,"Bad_Email_Address__c":false,"MLB__c":true,"CreatedById":"0051f000000IdnFAAS","Online_Access_Disabled__c":"No","Staff_Plan__c":false,"IsGB_Only_Cust__c":false,"Securities_Portal_Is_Onboarded_Count__c":0,"GB_OTIP_Indicator__c":false,"Bad_Address__c":false,"GB_Data_Constraint_Indicator__c":false,"Is_Canada_Email__c":false,"Canada_Only__c":false,"IsDeleted":false,"Business_Address__c":"Canada,","IsEmailBounced":false,"OtherCountryCode":"CA","IsBoard_Of_Directors__c":false,"HasOptedOutOfEmail":false,"LoggedIn__c":"No","Complete_Mailing_Address__c":", , , , Canada","GB_Only__c":false,"Manulife_Staff_Indicator__c":false,"Home_Address__c":", Canada","IIC__c":true,"CreatedDate":"2018-09-12T01:27:13.000Z","MailingCountryCode":"CA","MI__c":false,"LastName":"contact_Spetember12","Id":"0031f0000049i7KAAQ","Student__c":false,"GB_Canada_Only_Indicator__c":false,"DoNotCall":false,"Birthdate__c":"01/01/2001","MailingCountry":"Canada","VitalityMembershipCount__c":0,"GB__c":false,"IsRegistered__c":"No","et4ae5__HasOptedOutOfMobile__c":false,"OwnerId":"0051f000000IdnFAAS","GBI_Active_Client__c":false,"RecordTypeId":"012U0000000g3HVIAY","OtherCountry":"Canada","IsStaff__c":false,"GB_OTIP_Staff_Indicator__c":false,"MMF__c":false,"RR_Data_Pull__c":false,"Exclude__c":false,"IsEx_Staff__c":false,"SystemModstamp":"2018-09-12T18:52:53.000Z","Retirement_Redefined_Persona__c":"Bench Warmer","Special_Handling__c":false,"Vitality_DOB__c":"j6sm0I6Z+u2vz0sloDiX (24 more) ...","Securities_Portal_Is_Verified_Count__c":0,"Sponsor_Advice__c":false,"Contact_18_digit_ID__c":"0031f0000049i7KAAQ","MS__c":false,"Disabled__c":false,"LastModifiedById":"0051f000000IdnFAAS"}}|0x1370c729
14:58:25.0 (461166777)|STATEMENT_EXECUTE|[22]
14:58:25.0 (461171699)|STATEMENT_EXECUTE|[23]
14:58:25.0 (461174861)|STATEMENT_EXECUTE|[23]
14:58:25.0 (461178035)|STATEMENT_EXECUTE|[24]
14:58:25.0 (461194971)|HEAP_ALLOCATE|[24]|Bytes:4
14:58:25.0 (461211666)|SYSTEM_CONSTRUCTOR_ENTRY|[24]|<init>()
14:58:25.0 (461231810)|SYSTEM_CONSTRUCTOR_EXIT|[24]|<init>()
14:58:25.0 (461258561)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:58:25.0 (461273451)|VARIABLE_ASSIGNMENT|[24]|CSP_ContactTriggerHandler.advisorIdLst|[]|0x3044a6d5
14:58:25.0 (461280441)|STATEMENT_EXECUTE|[25]
14:58:25.0 (461293795)|HEAP_ALLOCATE|[25]|Bytes:4
14:58:25.0 (461313615)|VARIABLE_ASSIGNMENT|[25]|CSP_ContactTriggerHandler.ContactIduserMap|{}|0x2518667b
14:58:25.0 (461320012)|STATEMENT_EXECUTE|[26]
14:58:25.0 (461328988)|HEAP_ALLOCATE|[26]|Bytes:4
14:58:25.0 (461343642)|VARIABLE_ASSIGNMENT|[26]|CSP_ContactTriggerHandler.advisorMap|{}|0x1063679
14:58:25.0 (461349522)|STATEMENT_EXECUTE|[27]
14:58:25.0 (461354316)|HEAP_ALLOCATE|[27]|Bytes:75
14:58:25.0 (461365761)|HEAP_ALLOCATE|[27]|Bytes:4
14:58:25.0 (461546285)|SOQL_EXECUTE_BEGIN|[27]|Aggregations:0|SELECT Id, Name FROM Profile WHERE Name = 'Cross Sell Data Analyst' LIMIT 1
14:58:25.0 (461561149)|LIMIT_USAGE|[27]|SOQL|6|200
14:58:25.0 (461574348)|LIMIT_USAGE|[27]|AGGS|0|600
14:58:25.0 (464429052)|SOQL_EXECUTE_END|[27]|Rows:1
14:58:25.0 (464443979)|LIMIT_USAGE|[27]|SOQL_ROWS|9|50000
14:58:25.0 (464463224)|HEAP_ALLOCATE|[27]|Bytes:8
14:58:25.0 (464478196)|HEAP_ALLOCATE|[27]|Bytes:60
14:58:25.0 (464508888)|HEAP_ALLOCATE|[27]|Bytes:8
14:58:25.0 (464536738)|HEAP_ALLOCATE|[27]|Bytes:12
14:58:25.0 (464545789)|VARIABLE_SCOPE_BEGIN|[27]|dataAnalystProf|Profile|true|false
14:58:25.0 (464574996)|VARIABLE_ASSIGNMENT|[27]|dataAnalystProf|{"Id":"00e0P000001EIJRQA4","Name":"Cross Sell Data Anal (3 more) ..."}|0x69b7d589
14:58:25.0 (464582613)|STATEMENT_EXECUTE|[30]
14:58:25.0 (464587741)|HEAP_ALLOCATE|[30]|Bytes:60
14:58:25.0 (464602293)|HEAP_ALLOCATE|[30]|Bytes:4
14:58:25.0 (464747719)|SOQL_EXECUTE_BEGIN|[30]|Aggregations:0|SELECT Id FROM Profile WHERE Name = 'Cross Sell Portal User'
14:58:25.0 (464759886)|LIMIT_USAGE|[30]|SOQL|7|200
14:58:25.0 (464771526)|LIMIT_USAGE|[30]|AGGS|0|600
14:58:25.0 (466978227)|SOQL_EXECUTE_END|[30]|Rows:1
14:58:25.0 (466992466)|LIMIT_USAGE|[30]|SOQL_ROWS|10|50000
14:58:25.0 (467010504)|HEAP_ALLOCATE|[30]|Bytes:8
14:58:25.0 (467023912)|HEAP_ALLOCATE|[30]|Bytes:29
14:58:25.0 (467051988)|HEAP_ALLOCATE|[30]|Bytes:8
14:58:25.0 (467082629)|SYSTEM_METHOD_ENTRY|[32]|List<Profile>.get(Integer)
14:58:25.0 (467114110)|HEAP_ALLOCATE|[32]|Bytes:8
14:58:25.0 (467126538)|SYSTEM_METHOD_EXIT|[32]|List<Profile>.get(Integer)
14:58:25.0 (467183252)|HEAP_ALLOCATE|[30]|Bytes:18
14:58:25.0 (467193057)|VARIABLE_SCOPE_BEGIN|[30]|portalUserProfileId|String|false|false
14:58:25.0 (467211094)|VARIABLE_ASSIGNMENT|[30]|portalUserProfileId|"00e0P000001EIJTQA4"
14:58:25.0 (467217022)|STATEMENT_EXECUTE|[33]
14:58:25.0 (467221302)|HEAP_ALLOCATE|[33]|Bytes:108
14:58:25.0 (467237394)|HEAP_ALLOCATE|[33]|Bytes:4
14:58:25.0 (467429171)|SOQL_EXECUTE_BEGIN|[33]|Aggregations:0|SELECT DeveloperName, Name FROM RecordType WHERE (developername = 'Distributor' AND SobjectType = 'Contact')
14:58:25.0 (467441689)|LIMIT_USAGE|[33]|SOQL|8|200
14:58:25.0 (467453526)|LIMIT_USAGE|[33]|AGGS|0|600
14:58:25.0 (470746972)|SOQL_EXECUTE_END|[33]|Rows:1
14:58:25.0 (470761272)|LIMIT_USAGE|[33]|SOQL_ROWS|11|50000
14:58:25.0 (470779491)|HEAP_ALLOCATE|[33]|Bytes:8
14:58:25.0 (470794230)|HEAP_ALLOCATE|[33]|Bytes:76
14:58:25.0 (470824991)|HEAP_ALLOCATE|[33]|Bytes:8
14:58:25.0 (470853793)|SYSTEM_METHOD_ENTRY|[35]|List<RecordType>.get(Integer)
14:58:25.0 (470884043)|HEAP_ALLOCATE|[35]|Bytes:16
14:58:25.0 (470896389)|SYSTEM_METHOD_EXIT|[35]|List<RecordType>.get(Integer)
14:58:25.0 (470933752)|HEAP_ALLOCATE|[33]|Bytes:18
14:58:25.0 (470942653)|VARIABLE_SCOPE_BEGIN|[33]|advisorRecType|String|false|false
14:58:25.0 (470960137)|VARIABLE_ASSIGNMENT|[33]|advisorRecType|"012U0000000g3HWIAY"
14:58:25.0 (470972158)|SYSTEM_METHOD_ENTRY|[37]|List<Contact>.iterator()
14:58:25.0 (470992334)|SYSTEM_METHOD_EXIT|[37]|List<Contact>.iterator()
14:58:25.0 (471004199)|SYSTEM_METHOD_ENTRY|[37]|system.ListIterator.hasNext()
14:58:25.0 (471016400)|HEAP_ALLOCATE|[37]|Bytes:5
14:58:25.0 (471025387)|SYSTEM_METHOD_EXIT|[37]|system.ListIterator.hasNext()
14:58:25.0 (471042984)|VARIABLE_SCOPE_BEGIN|[37]|c|Contact|true|false
14:58:25.0 (472112271)|VARIABLE_ASSIGNMENT|[37]|c|{"LastModifiedDate":"2018-09-12T18:58:25.000Z","IsBank_Only_Cust__c":false,"AccountId":"0011f0000051BFFAA2","To_test__c":"0031f0000049i7K","HasSubscription__c":false,"RR_Contact__c":false,"HasOptedOutOfFax":false,"Multiple_Birth__c":false,"IsDeceased__c":false,"Bad_Email_Address__c":false,"MLB__c":true,"CreatedById":"0051f000000IdnFAAS","Online_Access_Disabled__c":"No","Staff_Plan__c":false,"IsGB_Only_Cust__c":false,"Securities_Portal_Is_Onboarded_Count__c":0,"GB_OTIP_Indicator__c":false,"Bad_Address__c":false,"GB_Data_Constraint_Indicator__c":false,"Is_Canada_Email__c":false,"Canada_Only__c":false,"IsDeleted":false,"Business_Address__c":"Canada,","IsEmailBounced":false,"OtherCountryCode":"CA","IsBoard_Of_Directors__c":false,"HasOptedOutOfEmail":false,"LoggedIn__c":"No","Complete_Mailing_Address__c":", , , , Canada","GB_Only__c":false,"Manulife_Staff_Indicator__c":false,"Home_Address__c":", Canada","IIC__c":true,"CreatedDate":"2018-09-12T01:27:13.000Z","MailingCountryCode":"CA","MI__c":false,"LastName":"contact_Spetember12","Id":"0031f0000049i7KAAQ","Student__c":false,"GB_Canada_Only_Indicator__c":false,"DoNotCall":false,"Birthdate__c":"01/01/2001","MailingCountry":"Canada","VitalityMembershipCount__c":0,"GB__c":false,"IsRegistered__c":"No","et4ae5__HasOptedOutOfMobile__c":false,"OwnerId":"0051f000000IdnFAAS","GBI_Active_Client__c":false,"RecordTypeId":"012U0000000g3HVIAY","OtherCountry":"Canada","IsStaff__c":false,"GB_OTIP_Staff_Indicator__c":false,"MMF__c":false,"RR_Data_Pull__c":false,"Exclude__c":false,"IsEx_Staff__c":false,"SystemModstamp":"2018-09-12T18:58:25.000Z","Retirement_Redefined_Persona__c":"Bench Warmer","Special_Handling__c":false,"Vitality_DOB__c":"j6sm0I6Z+u2vz0sloDiX (24 more) ...","Securities_Portal_Is_Verified_Count__c":0,"Sponsor_Advice__c":false,"Contact_18_digit_ID__c":"0031f0000049i7KAAQ","MS__c":false,"Disabled__c":false,"LastModifiedById":"0051f000000IdnFAAS"}|0x6008964f
14:58:25.0 (472146614)|STATEMENT_EXECUTE|[37]
14:58:25.0 (472194499)|HEAP_ALLOCATE|[38]|Bytes:4
14:58:25.0 (472227923)|SYSTEM_METHOD_ENTRY|[38]|Id.compareTo(Id, Id, Boolean)
14:58:25.0 (472258989)|SYSTEM_METHOD_EXIT|[38]|Id.compareTo(Id, Id, Boolean)
14:58:25.0 (472266656)|STATEMENT_EXECUTE|[38]
14:58:25.0 (472275657)|SYSTEM_METHOD_ENTRY|[37]|system.ListIterator.hasNext()
14:58:25.0 (472287288)|HEAP_ALLOCATE|[37]|Bytes:5
14:58:25.0 (472295668)|SYSTEM_METHOD_EXIT|[37]|system.ListIterator.hasNext()
14:58:25.0 (472308561)|VARIABLE_ASSIGNMENT|[37]|c|null|
14:58:25.0 (472314428)|STATEMENT_EXECUTE|[47]
14:58:25.0 (472318678)|HEAP_ALLOCATE|[47]|Bytes:13
14:58:25.0 (472330167)|SYSTEM_METHOD_ENTRY|[47]|Map<Id,Contact>.size()
14:58:25.0 (472348046)|SYSTEM_METHOD_EXIT|[47]|Map<Id,Contact>.size()
14:58:25.0 (472368238)|SYSTEM_METHOD_ENTRY|[47]|String.valueOf(Object)
14:58:25.0 (472376665)|HEAP_ALLOCATE|[47]|Bytes:1
14:58:25.0 (472388354)|SYSTEM_METHOD_EXIT|[47]|String.valueOf(Object)
14:58:25.0 (472397226)|HEAP_ALLOCATE|[47]|Bytes:14
14:58:25.0 (472409672)|SYSTEM_METHOD_ENTRY|[47]|System.debug(ANY)
14:58:25.0 (472416935)|USER_DEBUG|[47]|DEBUG|@@@advisorMap0
14:58:25.0 (472424765)|SYSTEM_METHOD_EXIT|[47]|System.debug(ANY)
14:58:25.0 (472432248)|SYSTEM_METHOD_ENTRY|[50]|Map<Id,Contact>.size()
14:58:25.0 (472444630)|SYSTEM_METHOD_EXIT|[50]|Map<Id,Contact>.size()
14:58:25.0 (472451125)|STATEMENT_EXECUTE|[50]
14:58:25.0 (472458219)|METHOD_EXIT|[43]|01p0P000002DEMD|CSP_ContactTriggerHandler.createUserOnUpdate(List<Contact>, Map<Id,Contact>)
14:58:25.0 (472463777)|STATEMENT_EXECUTE|[44]
14:58:25.0 (472510003)|METHOD_ENTRY|[44]|01p0P00000231LY|CSP_CustomSharing.createAdvIdCustIDMap(List<Contact>, Map<Id,Contact>)
14:58:25.0 (472526740)|VARIABLE_SCOPE_BEGIN|[177]|newContactList|List<Contact>|true|false
14:58:25.0 (473425501)|VARIABLE_ASSIGNMENT|[177]|newContactList|[{"LastModifiedDate":"2018-09-12T18:58:25.000Z","IsBank_Only_Cust__c":false,"AccountId":"0011f0000051BFFAA2","To_test__c":"0031f0000049i7K","HasSubscription__c":false,"RR_Contact__c":false,"HasOptedOutOfFax":false,"Multiple_Birth__c":false,"IsDeceased__c":false,"Bad_Email_Address__c":false,"MLB__c":true,"CreatedById":"0051f000000IdnFAAS","Online_Access_Disabled__c":"No","Staff_Plan__c":false,"IsGB_Only_Cust__c":false,"Securities_Portal_Is_Onboarded_Count__c":0,"GB_OTIP_Indicator__c":false,"Bad_Address__c":false,"GB_Data_Constraint_Indicator__c":false,"Is_Canada_Email__c":false,"Canada_Only__c":false,"IsDeleted":false,"Business_Address__c":"Canada,","IsEmailBounced":false,"OtherCountryCode":"CA","IsBoard_Of_Directors__c":false,"HasOptedOutOfEmail":false,"LoggedIn__c":"No","Complete_Mailing_Address__c":", , , , Canada","GB_Only__c":false,"Manulife_Staff_Indicator__c":false,"Home_Address__c":", Canada","IIC__c":true,"CreatedDate":"2018-09-12T01:27:13.000Z","MailingCountryCode":"CA","MI__c":false,"LastName":"contact_Spetember12","Id":"0031f0000049i7KAAQ","Student__c":false,"GB_Canada_Only_Indicator__c":false,"DoNotCall":false,"Birthdate__c":"01/01/2001","MailingCountry":"Canada","VitalityMembershipCount__c":0,"GB__c":false,"IsRegistered__c":"No","et4ae5__HasOptedOutOfMobile__c":false,"OwnerId":"0051f000000IdnFAAS","GBI_Active_Client__c":false,"RecordTypeId":"012U0000000g3HVIAY","OtherCountry":"Canada","IsStaff__c":false,"GB_OTIP_Staff_Indicator__c":false,"MMF__c":false,"RR_Data_Pull__c":false,"Exclude__c":false,"IsEx_Staff__c":false,"SystemModstamp":"2018-09-12T18:58:25.000Z","Retirement_Redefined_Persona__c":"Bench Warmer","Special_Handling__c":false,"Vitality_DOB__c":"j6sm0I6Z+u2vz0sloDiX (24 more) ...","Securities_Portal_Is_Verified_Count__c":0,"Sponsor_Advice__c":false,"Contact_18_digit_ID__c":"0031f0000049i7KAAQ","MS__c":false,"Disabled__c":false,"LastModifiedById":"0051f000000IdnFAAS"}]|0x1d3151cb
14:58:25.0 (473458341)|VARIABLE_SCOPE_BEGIN|[177]|oldContactMap|Map<Id,Contact>|true|false
14:58:25.0 (474303620)|VARIABLE_ASSIGNMENT|[177]|oldContactMap|{"0031f0000049i7KAAQ":{"LastModifiedDate":"2018-09-12T18:52:53.000Z","IsBank_Only_Cust__c":false,"AccountId":"0011f0000051BFFAA2","To_test__c":"0031f0000049i7K","HasSubscription__c":false,"RR_Contact__c":false,"HasOptedOutOfFax":false,"Multiple_Birth__c":false,"IsDeceased__c":false,"Bad_Email_Address__c":false,"MLB__c":true,"CreatedById":"0051f000000IdnFAAS","Online_Access_Disabled__c":"No","Staff_Plan__c":false,"IsGB_Only_Cust__c":false,"Securities_Portal_Is_Onboarded_Count__c":0,"GB_OTIP_Indicator__c":false,"Bad_Address__c":false,"GB_Data_Constraint_Indicator__c":false,"Is_Canada_Email__c":false,"Canada_Only__c":false,"IsDeleted":false,"Business_Address__c":"Canada,","IsEmailBounced":false,"OtherCountryCode":"CA","IsBoard_Of_Directors__c":false,"HasOptedOutOfEmail":false,"LoggedIn__c":"No","Complete_Mailing_Address__c":", , , , Canada","GB_Only__c":false,"Manulife_Staff_Indicator__c":false,"Home_Address__c":", Canada","IIC__c":true,"CreatedDate":"2018-09-12T01:27:13.000Z","MailingCountryCode":"CA","MI__c":false,"LastName":"contact_Spetember12","Id":"0031f0000049i7KAAQ","Student__c":false,"GB_Canada_Only_Indicator__c":false,"DoNotCall":false,"Birthdate__c":"01/01/2001","MailingCountry":"Canada","VitalityMembershipCount__c":0,"GB__c":false,"IsRegistered__c":"No","et4ae5__HasOptedOutOfMobile__c":false,"OwnerId":"0051f000000IdnFAAS","GBI_Active_Client__c":false,"RecordTypeId":"012U0000000g3HVIAY","OtherCountry":"Canada","IsStaff__c":false,"GB_OTIP_Staff_Indicator__c":false,"MMF__c":false,"RR_Data_Pull__c":false,"Exclude__c":false,"IsEx_Staff__c":false,"SystemModstamp":"2018-09-12T18:52:53.000Z","Retirement_Redefined_Persona__c":"Bench Warmer","Special_Handling__c":false,"Vitality_DOB__c":"j6sm0I6Z+u2vz0sloDiX (24 more) ...","Securities_Portal_Is_Verified_Count__c":0,"Sponsor_Advice__c":false,"Contact_18_digit_ID__c":"0031f0000049i7KAAQ","MS__c":false,"Disabled__c":false,"LastModifiedById":"0051f000000IdnFAAS"}}|0x1370c729
14:58:25.0 (474344090)|HEAP_ALLOCATE|[178]|Bytes:5
14:58:25.0 (474352840)|STATEMENT_EXECUTE|[177]
14:58:25.0 (474356031)|STATEMENT_EXECUTE|[178]
14:58:25.0 (474369208)|HEAP_ALLOCATE|[178]|Bytes:4
14:58:25.0 (474386804)|SYSTEM_CONSTRUCTOR_ENTRY|[178]|<init>(Integer)
14:58:25.0 (474409027)|SYSTEM_CONSTRUCTOR_EXIT|[178]|<init>(Integer)
14:58:25.0 (474415589)|VARIABLE_SCOPE_BEGIN|[178]|advUserId|Set<Id>|true|false
14:58:25.0 (474443021)|VARIABLE_ASSIGNMENT|[178]|advUserId|[]|0x4333e23b
14:58:25.0 (474450623)|STATEMENT_EXECUTE|[179]
14:58:25.0 (474466093)|HEAP_ALLOCATE|[179]|Bytes:4
14:58:25.0 (474476505)|VARIABLE_SCOPE_BEGIN|[179]|advIdCustIDMap|Map<Id,Set<Id>>|true|false
14:58:25.0 (474492212)|VARIABLE_ASSIGNMENT|[179]|advIdCustIDMap|{}|0x66a3810d
14:58:25.0 (474497828)|STATEMENT_EXECUTE|[180]
14:58:25.0 (474505902)|HEAP_ALLOCATE|[180]|Bytes:4
14:58:25.0 (474516162)|SYSTEM_CONSTRUCTOR_ENTRY|[180]|<init>(Integer)
14:58:25.0 (474531681)|SYSTEM_CONSTRUCTOR_EXIT|[180]|<init>(Integer)
14:58:25.0 (474537128)|VARIABLE_SCOPE_BEGIN|[180]|partyIds|Set<String>|true|false
14:58:25.0 (474555587)|VARIABLE_ASSIGNMENT|[180]|partyIds|[]|0x2e20bf7a
14:58:25.0 (474562075)|STATEMENT_EXECUTE|[181]
14:58:25.0 (474572603)|HEAP_ALLOCATE|[181]|Bytes:4
14:58:25.0 (474581665)|VARIABLE_SCOPE_BEGIN|[181]|partyIdUserMap|Map<String,Id>|true|false
14:58:25.0 (474594017)|VARIABLE_ASSIGNMENT|[181]|partyIdUserMap|{}|0x2873b00b
14:58:25.0 (474599285)|STATEMENT_EXECUTE|[182]
14:58:25.0 (474601535)|STATEMENT_EXECUTE|[182]
14:58:25.0 (474603703)|STATEMENT_EXECUTE|[183]
14:58:25.0 (474612207)|HEAP_ALLOCATE|[183]|Bytes:4
14:58:25.0 (474618929)|SYSTEM_CONSTRUCTOR_ENTRY|[183]|<init>()
14:58:25.0 (474631385)|SYSTEM_CONSTRUCTOR_EXIT|[183]|<init>()
14:58:25.0 (474636396)|VARIABLE_SCOPE_BEGIN|[183]|contactList|List<Contact>|true|false
14:58:25.0 (474645875)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:58:25.0 (474654298)|VARIABLE_ASSIGNMENT|[183]|contactList|[]|0x748dbd04
14:58:25.0 (474659859)|STATEMENT_EXECUTE|[184]
14:58:25.0 (474671168)|METHOD_ENTRY|[184]|01p0P00000231Ll|CSP_Utility.contactRecordTypeId(String)
14:58:25.0 (474686650)|VARIABLE_SCOPE_BEGIN|[68]|recTypeDevName|String|false|false
14:58:25.0 (474699329)|VARIABLE_ASSIGNMENT|[68]|recTypeDevName|"Cross_Sell_Customer"
14:58:25.0 (474705742)|STATEMENT_EXECUTE|[68]
14:58:25.0 (474708089)|STATEMENT_EXECUTE|[70]
14:58:25.0 (474718966)|HEAP_ALLOCATE|[70]|Bytes:4
14:58:25.0 (474922008)|SOQL_EXECUTE_BEGIN|[70]|Aggregations:0|SELECT Id, Name, DeveloperName FROM RecordType WHERE (DeveloperName = :tmpVar1 AND Sobjecttype = 'Contact')
14:58:25.0 (474935109)|LIMIT_USAGE|[70]|SOQL|9|200
14:58:25.0 (474947527)|LIMIT_USAGE|[70]|AGGS|0|600
14:58:25.0 (477683260)|SOQL_EXECUTE_END|[70]|Rows:1
14:58:25.0 (477697477)|LIMIT_USAGE|[70]|SOQL_ROWS|12|50000
14:58:25.0 (477714929)|HEAP_ALLOCATE|[70]|Bytes:8
14:58:25.0 (477729579)|HEAP_ALLOCATE|[70]|Bytes:92
14:58:25.0 (477758986)|HEAP_ALLOCATE|[70]|Bytes:8
14:58:25.0 (477780012)|HEAP_ALLOCATE|[72]|Bytes:16
14:58:25.0 (477795182)|HEAP_ALLOCATE|[70]|Bytes:18
14:58:25.0 (477803340)|VARIABLE_SCOPE_BEGIN|[70]|RectypeId|String|false|false
14:58:25.0 (477820626)|VARIABLE_ASSIGNMENT|[70]|RectypeId|"0120P000000aoAQQAY"
14:58:25.0 (477826618)|STATEMENT_EXECUTE|[73]
14:58:25.0 (477834528)|METHOD_EXIT|[184]|01p0P00000231Ll|CSP_Utility.contactRecordTypeId(String)
14:58:25.0 (477842687)|VARIABLE_SCOPE_BEGIN|[184]|RectypeId|String|false|false
14:58:25.0 (477852730)|VARIABLE_ASSIGNMENT|[184]|RectypeId|"0120P000000aoAQQAY"
14:58:25.0 (477865871)|STATEMENT_EXECUTE|[185]
14:58:25.0 (477871495)|STATEMENT_EXECUTE|[192]
14:58:25.0 (477882313)|SYSTEM_METHOD_ENTRY|[193]|List<Contact>.iterator()
14:58:25.0 (477907388)|SYSTEM_METHOD_EXIT|[193]|List<Contact>.iterator()
14:58:25.0 (477917819)|SYSTEM_METHOD_ENTRY|[193]|system.ListIterator.hasNext()
14:58:25.0 (477928226)|HEAP_ALLOCATE|[193]|Bytes:5
14:58:25.0 (477935604)|SYSTEM_METHOD_EXIT|[193]|system.ListIterator.hasNext()
14:58:25.0 (477950558)|VARIABLE_SCOPE_BEGIN|[193]|con|Contact|true|false
