43.0 APEX_CODE,FINEST;APEX_PROFILING,FINEST;CALLOUT,FINEST;DB,FINEST;NBA,INFO;SYSTEM,FINEST;VALIDATION,FINEST;VISUALFORCE,FINEST;WAVE,INFO;WORKFLOW,FINEST
  Integer:_static_MATCHING_DML_COUNT:0
  Integer:_static_MATCHING_SOQL_COUNT:0
  Integer:_static_MAX_DAILY_LICENSE_CHECK_FAILURES_TO_IGNORE:0
  Integer:_static_MAX_HASH_KEY_BITS:0
  Integer:_static_MAX_KEYS_STRING_LENGTH:0
  Integer:_static_MAX_SCENARIO_RULES_PER_TYPE:0
  Integer:_static_MIN_HASH_KEY_BITS:0
  String:_static_NAMESPACE_NAME:0
  Integer:_static_NUMBER_OF_CAMPAIGNS:0
  String:_static_OBJECT_TYPE:0
  Map<String,Integer>:_static_ORG_TYPE_CODES:0
  String:_static_PAIR_SEPARATOR:0
  String:_static_PAIR_SEPARATOR_REPLACEMENT:0
  String:_static_PARENTID_FIELD_NAME:0
  Double:_static_PI:0
  String:_static_PROFILE_DATA_ANALYST:0
  String:_static_PROFILE_SYS_ADMIN:0
  String:_static_PSEPCHAR:0
  String:_static_PSEPCHAR:0
  String:_static_REGISTERED_JOURNEY_STATUS:0
  String:_static_ROLE_CROSS_SELL_VP:0
  String:_static_ROLE_SYS_ADMIN:0
  String:_static_SEPCHAR:0
  String:_static_SEPCHAR:0
  String:_static_SETTING_NAME_ADMIN_EMAIL:0
  String:_static_SETTING_NAME_BYPASS_CREATES_WARNINGS:0
  String:_static_SETTING_NAME_COUNTRY_FILTERS:0
  String:_static_SETTING_NAME_DAILY_LICENSE_CHECK_FAILURE_COUNT:0
  String:_static_SETTING_NAME_DISABLE_DUPEBLOCKER:0
  String:_static_SETTING_NAME_DISABLE_PA_CHECK_CACHING:0
  String:_static_SETTING_NAME_DISABLE_REMINDERS:0
  String:_static_SETTING_NAME_DISABLE_RULE_LIMITS:0
  String:_static_SETTING_NAME_FUZZY_RULES:0
  String:_static_SETTING_NAME_IGNORE_LEAD_SOURCES:0
  String:_static_SETTING_NAME_INSERT_ACTION_TRACKING_FIELD:0
  String:_static_SETTING_NAME_KEY_BUILDER_BATCH_SIZE:0
  String:_static_SETTING_NAME_KEY_BUILDER_TYPE:0
  String:_static_SETTING_NAME_LAST_AUTH_RESPONSE:0
  String:_static_SETTING_NAME_LAST_LICENSE_CHECK_DATE:0
  String:_static_SETTING_NAME_LICENSE_EXPIRATION_DATE:0
  String:_static_SETTING_NAME_LICENSE_STRING:0
  String:_static_SETTING_NAME_LICENSE_VERIFICATION:0
  String:_static_SETTING_NAME_NAME_CLEAN_PREFIX:0
  String:_static_SETTING_NAME_NAME_CLEAN_REPLACE:0
  String:_static_SETTING_NAME_NAME_CLEAN_SUFFIX:0
  String:_static_SETTING_NAME_NICKNAME_FILTERS:0
  String:_static_SETTING_NAME_REDIRECT_PAGE:0
  String:_static_SETTING_NAME_REDIRECT_SCONTROL_ID:0
  String:_static_SETTING_NAME_UPDATE_ACTION_TRACKING_FIELD:0
  String:_static_SETTING_PREFIX_BATCH_KEY_REBUILD_NUMBER:0
  String:_static_SETTING_PREFIX_CONVERT_DISPLAY_FIELDS:0
  String:_static_SUPPORT_EMAIL_ADDRESS:0
  Integer:_static_TASK_QUERY_LIMIT:0
  Integer:_static_USER_COUNT_LIMIT:0
  String:_static_USER_OBJECT_NAME:0
  String:_static_VERSION_STRING_OVERRIDE:0
  Set<String>:_static_accountFieldsForContactScenarios:0
  Boolean:_static_actionTracked:0
  Boolean:_static_activityRemindersEnabled:0
  List<String>:_static_advisorIdLst:0
  Map<Id,Contact>:_static_advisorMap:0
  Set<String>:_static_allKeyHashes:0
  Set<String>:_static_allNewKeyStrings:0
  Map<Id,CRMfusionDBR101.DB_Scenario.ScenarioData>:_static_allScenarios:0
  Set<Id>:_static_autoMergedConverted:0
  Datetime:_static_beforeDeleteTime:0
  Boolean:_static_bypassBlocks:0
  Map<String,String>:_static_cache:0
  Boolean:_static_cachePersonAccountCheck:0
  Integer:_static_cachedUserCount:0
  Boolean:_static_campaignsEnabled:0
  Boolean:_static_checkForMatching:0
  Boolean:_static_checkedForActivityReminders:0
  Boolean:_static_checkedForCampaigns:0
  Boolean:_static_checkedForRecordTypes:0
  Boolean:_static_customFuzzyRulesInUse:0
  Boolean:_static_disableTrigger:0
  Set<String>:_static_enabledObjects:0
  Map<String,Set<String>>:_static_findKeysMap:0
  Map<String,List<CRMfusionDBR101.DB_KeyFilter.ReplaceRule>>:_static_fuzzyRuleSets:0
  Boolean:_static_generateCustomTriggerException:0
  Map<String,Integer>:_static_hashIndexes:0
  List<Integer>:_static_hexCharIntVals1:0
  List<Integer>:_static_hexCharIntVals2:0
  List<Integer>:_static_hexCharIntVals3:0
  List<Integer>:_static_hexCharIntVals4:0
  List<Integer>:_static_hexCharIntVals5:0
  List<Integer>:_static_hexCharIntVals6:0
  List<String>:_static_ignoreLeadSourcePatterns:0
  Set<String>:_static_ignoreLeadSources:0
  Boolean:_static_insertTrigger:0
  Boolean:_static_isConvert:0
  Boolean:_static_isDbDisabled:0
  Boolean:_static_isDevOrg:0
  Boolean:_static_isImportingSettings:0
  Boolean:_static_isLeadConversion:0
  Boolean:_static_isMerge:0
  Boolean:_static_isPushUpgrade:0
  Map<Id,Account>:_static_loadedAccounts:0
  Set<Id>:_static_mergeMasterIds:0
  String:_static_nameCleanPrefixRegex:0
  List<CRMfusionDBR101.DB_KeyFilter.ReplaceRule>:_static_nameCleanReplaceRules:0
  String:_static_nameCleanSuffixRegex:0
  List<CRMfusionDBR101.DB_BuildKeyUpdates.CompiledKey>:_static_newKeys:0
  Map<String,List<CRMfusionDBR101.DB_BuildKeyUpdates.CompiledKey>>:_static_newKeysMap:0
  Map<Schema.SObjectType,String>:_static_objectNameFields:0
  Map<String,List<CRMfusionDBR101.DB_BuildKeyUpdates.CompiledKey>>:_static_oldKeysMap:0
  Map<Id,Set<Id>>:_static_oppsByDeletedAccounts:0
  Boolean:_static_parentIdInUse:0
  Set<String>:_static_potentialDupes:0
  Map<String,Set<String>>:_static_potentialDupesByKey:0
  Boolean:_static_preventBlocking:0
  Boolean:_static_preventMatching:0
  Boolean:_static_recordTypesEnabled:0
  Boolean:_static_savedIsPersonAccountEnabled:0
  Boolean:_static_scenariosLoaded:0
  Map<String,Set<Id>>:_static_searchKeys:0
  Integer:_static_testCallouts:0
  SObject:_static_testDataCopy:0
  String:_static_testResponseType:0
  Boolean:_static_triggerFirstRun:0
  String:_static_triggeringObjectName:0
  Boolean:_static_triggersDisabled:0
  Set<String>:_static_typesLoaded:0
  Boolean:_static_updateTrigger:0
  char[]:digits:0
  long:serialVersionUID:0
  long:serialVersionUID:0
  long:serialVersionUID:0
  int[]:sizeTable:0

12:06:36.447 (447388200)|CUMULATIVE_LIMIT_USAGE_END

12:06:36.0 (449078316)|CODE_UNIT_FINISHED|ContactTrigger on Contact trigger event AfterUpdate|__sfdc_trigger/ContactTrigger
12:06:36.0 (449206249)|CODE_UNIT_STARTED|[EXTERNAL]|Workflow:Contact
12:06:36.0 (460127117)|WF_RULE_EVAL_BEGIN|Workflow
12:06:36.0 (460205165)|WF_CRITERIA_BEGIN|[Contact: Mrs. GEONINA2 BARNETT2 0031f000003xzOT]|Set RR Sponsor Name|01Q0P000000YQOg|ON_ALL_CHANGES|0
12:06:36.0 (460648388)|WF_FORMULA|Formula:ENCODED:[treatNullAsNull]OR(ISNEW(), ISCHANGED({!ID:00N0P000006D7Um}))|Values:RR_Sponsor__c=null
12:06:36.0 (460661128)|WF_CRITERIA_END|false
12:06:36.0 (460711978)|WF_CRITERIA_BEGIN|[Contact: Mrs. GEONINA2 BARNETT2 0031f000003xzOT]|Vitality_Contact_Email_Address_Changed3011f00000007qJ|01Q1f0000000EVr|ON_ALL_CHANGES|0
12:06:36.0 (460779271)|WF_FORMULA|Formula:ENCODED:[treatNullAsNull]true|Values:
12:06:36.0 (460791133)|WF_CRITERIA_END|true
12:06:36.0 (462061663)|WF_CRITERIA_BEGIN|[Contact: Mrs. GEONINA2 BARNETT2 0031f000003xzOT]|Set Contact Record Type for Converted Leads|01Q0P000000YOlA|ON_CREATE_ONLY|0
12:06:36.0 (462121158)|WF_RULE_NOT_EVALUATED
12:06:36.0 (462144332)|WF_CRITERIA_BEGIN|[Contact: Mrs. GEONINA2 BARNETT2 0031f000003xzOT]|Set Email Journey Status|01Q0P000000YQ1d|ON_CREATE_OR_TRIGGERING_UPDATE|0
12:06:36.0 (467993578)|WF_RULE_FILTER|[Contact : IsRegistered equals Yes]
12:06:36.0 (468019313)|WF_RULE_EVAL_VALUE|1
12:06:36.0 (468026726)|WF_CRITERIA_END|false
12:06:36.0 (468043533)|WF_CRITERIA_BEGIN|[Contact: Mrs. GEONINA2 BARNETT2 0031f000003xzOT]|Set Email Journey Last Updated Time Stamp|01Q0P000000YQ1c|ON_ALL_CHANGES|0
12:06:36.0 (468693951)|WF_FORMULA|Formula:ENCODED:[treatNullAsNull]ISCHANGED({!ID:00N0P000006D7Uo}) &#124;&#124; ISCHANGED({!ID:00NU0000005oEVq}) &#124;&#124; ISCHANGED({!ID:00N0P000006D7Uc}) &#124;&#124; ISCHANGED({!ID:00NU0000005nLOv}) &#124;&#124; ISCHANGED({!ID:Email}) &#124;&#124; ISCHANGED({!ID:00N0P000006D7Ug}) &#124;&#124; ISCHANGED({!ID:00N0P000006D7Ud})|Values:LoggedIn__c=No, Email=null, Language_Witten__c=English, Years_to_Retirement__c=null, Retirement_Redefined_Persona__c=Bench Warmer, Launch_Date__c=null, IsRegistered__c=No
12:06:36.0 (468714315)|WF_CRITERIA_END|false
12:06:36.0 (468734335)|WF_CRITERIA_BEGIN|[Contact: Mrs. GEONINA2 BARNETT2 0031f000003xzOT]|Update Contact Status to Phone Follow Up|01Q0P000000YOtX|ON_CREATE_OR_TRIGGERING_UPDATE|0
12:06:36.0 (468827488)|WF_RULE_FILTER|[Contact : 360 Program Status equals In Journey] 
AND [Contact : Contact Record Type equals Distributor]
12:06:36.0 (468839060)|WF_RULE_EVAL_VALUE|
12:06:36.0 (468843397)|WF_CRITERIA_END|false
12:06:36.0 (468862439)|WF_SPOOL_ACTION_BEGIN|Workflow
12:06:36.0 (468885999)|WF_ACTION| Flow Trigger: 1;
12:06:36.0 (468891802)|WF_RULE_EVAL_END
12:06:36.0 (468928027)|WF_FLOW_ACTION_BEGIN|09L1f000000027E
12:06:36.0 (468943281)|WF_FLOW_ACTION_DETAIL|09L1f000000027E|[Contact: Mrs. GEONINA2 BARNETT2 0031f000003xzOT]|Id=09L1f000000027E|CurrentRule:Update Contact Status to Phone Follow Up (Id=01Q0P000000YOtX)
12:06:36.470 (470200218)|FLOW_CREATE_INTERVIEW_BEGIN|00D1f0000008dFY|3000P000000HD3b|3011f00000007qJ
12:06:36.470 (471108539)|FLOW_CREATE_INTERVIEW_END|9891f77f2269f32ded807b9ac7bd1644c1b33e-4671|Vitality Contact Email Address Changed
12:06:36.0 (471350903)|WF_FLOW_ACTION_DETAIL|Param Name: myVariable_current, Param Value: ENCODED:{![treatNullAsNull]{!ID:this}}, Evaluated Param Value: {Entity type: Contact, id: 0031f000003xzOTAAY}|Param Name: myVariable_old, Param Value: {!old}, Evaluated Param Value: {Entity type: Contact, id: 0031f000003xzOTAAY}
12:06:36.471 (471425536)|FLOW_START_INTERVIEWS_BEGIN|1
12:06:36.471 (471522338)|FLOW_START_INTERVIEW_BEGIN|9891f77f2269f32ded807b9ac7bd1644c1b33e-4671|Vitality Contact Email Address Changed
12:06:36.471 (471586627)|FLOW_START_INTERVIEW_LIMIT_USAGE|SOQL queries: 11 out of 200
12:06:36.471 (471605806)|FLOW_START_INTERVIEW_LIMIT_USAGE|SOQL query rows: 11 out of 50000
12:06:36.471 (471619951)|FLOW_START_INTERVIEW_LIMIT_USAGE|SOSL queries: 0 out of 20
12:06:36.471 (471628758)|FLOW_START_INTERVIEW_LIMIT_USAGE|DML statements: 2 out of 150
12:06:36.471 (471637250)|FLOW_START_INTERVIEW_LIMIT_USAGE|DML rows: 2 out of 10000
12:06:36.471 (471647225)|FLOW_START_INTERVIEW_LIMIT_USAGE|CPU time in ms: 112 out of 65000
12:06:36.471 (471891625)|FLOW_START_INTERVIEW_LIMIT_USAGE|Heap size in bytes: 9522 out of 12000000
12:06:36.471 (471902912)|FLOW_START_INTERVIEW_LIMIT_USAGE|Callouts: 0 out of 0
12:06:36.471 (471936534)|FLOW_START_INTERVIEW_LIMIT_USAGE|Email invocations: 0 out of 10
12:06:36.471 (471951387)|FLOW_START_INTERVIEW_LIMIT_USAGE|Future calls: 0 out of 0
12:06:36.471 (471964090)|FLOW_START_INTERVIEW_LIMIT_USAGE|Jobs in queue: 0 out of 1
12:06:36.471 (471975953)|FLOW_START_INTERVIEW_LIMIT_USAGE|Push notifications: 0 out of 10
12:06:36.471 (472592660)|FLOW_VALUE_ASSIGNMENT|9891f77f2269f32ded807b9ac7bd1644c1b33e-4671|myVariable_old|moduleapi.interaction.SObjectRowWithSavePoint@50e8d122
12:06:36.471 (475097370)|FLOW_VALUE_ASSIGNMENT|9891f77f2269f32ded807b9ac7bd1644c1b33e-4671|myVariable_current|{Id=0031f000003xzOTAAY, IsDeleted=false, MasterRecordId=null, AccountId=0011f000004f4aCAAQ, Salutation=Mrs., FirstName=GEONINA2, LastName=BARNETT2, MiddleName=null, RecordTypeId=012U0000000g3HVIAY, OtherStreet=null, OtherCity=null, OtherState=null, OtherPostalCode=null, OtherCountry=Canada, OtherStateCode=null, OtherCountryCode=CA, OtherLatitude=null, OtherLongitude=null, OtherGeocodeAccuracy=null, MailingStreet=110 Wellesley St E Toronto, MailingCity=Ontario, MailingState=Ontario, MailingPostalCode=M4Y 1J1, MailingCountry=Canada, MailingStateCode=ON, MailingCountryCode=CA, MailingLatitude=null, MailingLongitude=null, MailingGeocodeAccuracy=null, Phone=1-774-741-3889, Fax=null, MobilePhone=null, HomePhone=1-774-741-3889, OtherPhone=null, AssistantPhone=null, ReportsToId=null, Email=null, Title=null, Department=null, AssistantName=null, LeadSource=null, Birthdate=null, Description=null, OwnerId=0051f000000IdnFAAS, HasOptedOutOfEmail=false, HasOptedOutOfFax=false, DoNotCall=false, CreatedDate=2018-05-16 17:28:44, CreatedById=0051f000000IdnFAAS, LastModifiedDate=2018-06-29 16:06:37, LastModifiedById=0051f000000IdnFAAS, SystemModstamp=2018-06-29 16:06:37, LastActivityDate=null, LastCURequestDate=null, LastCUUpdateDate=null, LastViewedDate=null, LastReferencedDate=null, EmailBouncedReason=null, EmailBouncedDate=null, IsEmailBounced=false, PhotoUrl=null, Jigsaw=null, JigsawContactId=null, Bad_Address__c=false, Bad_Email_Address__c=false, Birthdate__c=**********, Business_Address__c=Canada,, Business_Email__c=null, Client_Status__c=UNKNOWN, Contact_Type__c=null, Customer_Since_Date__c=null, Deceased_Date__c=null, Enrollment_Status_Date__c=null, Enrollment_Status__c=null, External_ID__c=MDM629551841916252102, Gender__c=F, Home_Address__c=110 Wellesley St E Toronto, Ontario, Ontario, Canada, M4Y 1J1, IVR_Voice_Print_ID__c=null, IsBank_Only_Cust__c=false, IsBoard_Of_Directors__c=false, IsDeceased__c=false, IsEx_Staff__c=false, IsStaff__c=false, Language_Spoken__c=English, Language_Witten__c=English, Last_Synch_Date__c=null, Marital_Status__c=Married, SIN__c=*******, Status__c=null, Type__c=null, Age__c=null, CountryID__c=null, Email_2__c=null, Email_3__c=null, External_ID_Address__c=null, External_ID_Email__c=null, External_ID_Phone__c=null, GHIP_Number__c=null, HasSubscription__c=false, Language_Written__c=null, Middle_Name__c=null, PhoneTypeID__c=null, Phone_Description__c=null, Prefered_Method_Of_Communication__c=null, ProvinceID__c=null, Relationship__c=null, Annual_Income__c=null, Depedants__c=null, Employer__c=null, Employment_Status__c=null, Job_Role__c=null, Retirement_Date__c=null, Wealth__c=null, Years_to_Retirement__c=null, Mailing_International_State_Province__c=null, VitalityEntityNumber__c=null, PortalRegistrationID__c=null, Vitality_DOB__c=ga5h6VBmvj2oyVjvq3NPzY3i2vsMq+a6aellr1g4sGk=, Complete_Mailing_Address__c=110 Wellesley St E Toronto, Ontario, Ontario, M4Y 1J1, Canada, VitalityMembershipCount__c=0, Email_Opt_In__c=null, Lead_Type__c=null, CASL_of_Primary_Email__c=null, CASL_of_Secondary_Email__c=null, Client_Facing_First_Name__c=null, Client_Facing_Last_Name__c=null, Client_Facing_Middle_Name__c=null, Client_Facing_Phone_Number__c=null, Client_facing_email_address__c=null, Exclude__c=false, Journey_Status__c=null, Mode_of_Communication__c=null, Other_Mode_of_Communication__c=null, Professional_Designation__c=null, Related_Advisor_UserId__c=null, Email_Journey_Last_Updated_Time_Stamp__c=null, Email_Journey_Status__c=null, Invite_Content__c=null, IsRegistered__c=No, Launch_Date__c=null, Life_Expectancy__c=null, Line_of_Business__c=null, LoggedIn__c=No, Manulife_ID__c=null, Nickname__c=null, RR_Age__c=null, RR_Contact__c=false, RR_Data_Pull__c=false, RR_Sponsor__c=null, RR_User_ID__c=null, Retirement_Redefined_Persona__c=Bench Warmer, Spouse_Partner_Name__c=null, Subject_Line__c=null, Email_Sync_Status__c=null, RR_Sponsor_Name__c=null, Retirement_Plan__c=null, Customer_End_Date__c=null, Disabled__c=false, Student__c=false, Lead_Date_of_Birth__c=null, et4ae5__HasOptedOutOfMobile__c=false, et4ae5__Mobile_Country_Code__c=null, Online_Access_Disabled_Reason__c=null, Online_Access_Disabled__c=No, Securities_Portal_Is_Onboarded_Count__c=0, Securities_Portal_Is_Verified_Count__c=0, CSP_Advisor_Company_Name__c=null, CSP_Approved_Title__c=null, CSP_Dealer_Name__c=null, CSP_Portal_User_Party_ID__c=null, Sponsor_Advice__c=false, GBI_Active_Client__c=false, GBI_Terms_Accepted_By__c=null, GBI_Terms_Accepted_Date__c=null, Retirement_Age__c=null, Secondary_Email__c=null, To_test__c=0031f000003xzOT, CX_Email__c=null, CX_Mobile__c=null, Contact_18_digit_ID__c=0031f000003xzOTAAY, MDM_Enterprise_ID__c=null, IsGB_Only_Cust__c=false, Employment_Start_Date__c=null, Employment_End_Date__c=null, Employment_Province__c=null, Multiple_Birth__c=false, Sub_System_Status__c=null, C360_Inactivate_Date__c=null, GB_Canada_Only_Indicator__c=false, GB_Data_Constraint_Indicator__c=true, GB_OTIP_Indicator__c=false, Manulife_Staff_Indicator__c=false}
12:06:36.471 (475269997)|FLOW_ELEMENT_BEGIN|9891f77f2269f32ded807b9ac7bd1644c1b33e-4671|FlowAssignment|myVariable_waitStartTimeAssignment
12:06:36.471 (475468359)|FLOW_ASSIGNMENT_DETAIL|9891f77f2269f32ded807b9ac7bd1644c1b33e-4671|myVariable_waitStartTimeVariable|ASSIGN|29/06/2018 12:06 PM
12:06:36.471 (475486745)|FLOW_VALUE_ASSIGNMENT|9891f77f2269f32ded807b9ac7bd1644c1b33e-4671|myVariable_waitStartTimeVariable|2018-06-29T16:06:37Z
12:06:36.471 (475652757)|FLOW_ELEMENT_END|9891f77f2269f32ded807b9ac7bd1644c1b33e-4671|FlowAssignment|myVariable_waitStartTimeAssignment
12:06:36.471 (475693826)|FLOW_ELEMENT_BEGIN|9891f77f2269f32ded807b9ac7bd1644c1b33e-4671|FlowDecision|myDecision
12:06:36.471 (476408732)|FLOW_RULE_DETAIL|9891f77f2269f32ded807b9ac7bd1644c1b33e-4671|myRule_1|false
12:06:36.471 (476423797)|FLOW_VALUE_ASSIGNMENT|9891f77f2269f32ded807b9ac7bd1644c1b33e-4671|myRule_1|false
12:06:36.471 (476665631)|FLOW_ELEMENT_END|9891f77f2269f32ded807b9ac7bd1644c1b33e-4671|FlowDecision|myDecision
12:06:36.471 (476789606)|FLOW_START_INTERVIEW_END|9891f77f2269f32ded807b9ac7bd1644c1b33e-4671|Vitality Contact Email Address Changed
12:06:36.471 (476829467)|FLOW_START_INTERVIEWS_END|1
12:06:36.0 (477600042)|WF_FLOW_ACTION_END|09L1f000000027E
12:06:36.0 (477668243)|WF_TIME_TRIGGERS_BEGIN
12:06:36.0 (480442062)|WF_ACTIONS_END| Flow Trigger: 1;
12:06:36.0 (480460454)|CODE_UNIT_FINISHED|Workflow:Contact
12:06:36.0 (481455991)|DML_END|[179]
12:06:36.0 (481532975)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
12:06:36.0 (481575806)|CODE_UNIT_FINISHED|C360_handleAccountIndicators
12:06:36.0 (482596910)|EXECUTION_FINISHED
12:06:36.483 (483622696)|CUMULATIVE_PROFILING_BEGIN
12:06:36.483 (483622696)|CUMULATIVE_PROFILING|SOQL operations|
Class.CRMfusionDBR101.DB_Scenario.loadScenarioRows: line 1058, column 1: [SELECT id, Name, Scenario_Type__c, Deployed__c,
                Match_on_Insert_Action__c, Match_on_Insert_Result__c,
                Match_on_Update_Action__c, Match_on_Update_Result__c, Scenario_Number__c,
                Duplicates_Blocked__c, Duplicates_Merged__c,
                Bypass_Security__c, Allow_Block_Bypass__c, Error_Message__c,
                Create_Task__c, OwnerId, Hash_Key_Bits__c, Disable_Hash_Calculation__c,
                Rebuild_Needed__c, Person_Account_Scenario__c,
                Enable_Dual_Filters__c, Max_Blocks_Shown__c,
                Block_Related_Matches__c, VisualForce_Handler__c,
                Apex_Handler__c,
                (SELECT Match_Field__c, Field_Name__c, Related_Field_Name__c, Scenario__c,
                Field_Display_Value__c, Related_Field_Display_Value__c,
                AlphaClean__c, English_Fuzzy__c, Mapping_Type__c,
                Match_Blank__c, Transpose__c, First_Xx_Letters__c, First_XX_Words__c, Regex__c
                FROM Scenario_Rules__r ORDER BY Name ASC),
                (SELECT Object__c, Field_Name__c, Operator__c, Data_Type__c,
                Calculated_Value__c, Values__c, Date_Criteria__c, Datetime_Criteria__c,
                Display__c, Field_Display_Value__c,
                Not__c FROM Scenario_Filters__r ORDER BY Object__c ASC),
                (SELECT Object__c, Field_Name__c, Operator__c, Data_Type__c,
                Calculated_Value__c, Values__c, Date_Criteria__c, Datetime_Criteria__c,
                Display__c, Field_Display_Value__c,
                Not__c FROM Scenario_Target_Filters__r ORDER BY Object__c ASC)
                FROM Scenario__c WHERE Scenario_Type__c IN :types
                ORDER BY Scenario_Number__c]: executed 2 times in 21 ms
Class.CSP_Utility.contactRecordTypeId: line 70, column 1: [SELECT Id, Name, DeveloperName 
                            FROM RecordType 
                            WHERE DeveloperName =: recTypeDevName AND Sobjecttype = 'Contact']: executed 2 times in 7 ms
Class.C360_SponsorIndicatorsUtil.findRelatedContactsByContactIds: line 45, column 1: [Select Id,AccountId, Account.RecordType.Name from Contact where Id =: contactIds]: executed 1 time in 7 ms
Class.C360_SponsorIndicatorsUtil.findRelatedAssetContactRoles: line 41, column 1: [Select Id, Asset__c, Contact__c,End_Date__c, Asset__r.Coverage_End_Date__c from AssetContactRoles__c WHERE Asset__c =: assetIds]: executed 1 time in 6 ms
Class.CSP_ContactTriggerHandler.createUserOnUpdate: line 33, column 1: [SELECT DeveloperName,Name 
                                     FROM RecordType 
                                     WHERE developername='Distributor' and SobjectType  = 'Contact']: executed 1 time in 5 ms
Class.Vitality_ContactTriggerHandler.stopUpdatingEmailForCastIron: line 8, column 1: [Select Id, Name From Profile where Name = 'Integration - Cast Iron' Limit 1]: executed 1 time in 5 ms
Class.CSP_ContactTriggerHandler.createUserOnUpdate: line 27, column 1: [Select Id, Name 
                                       FROM Profile 
                                       WHERE Name = 'Cross Sell Data Analyst' Limit 1]: executed 1 time in 4 ms
Class.C360_SponsorIndicatorsUtil.findRelatedCustomerAccountsList: line 37, column 1: [Select GB_Canada_Only_Indicator__c, Id, GB_Data_Constraint_Indicator__c,GB_OTIP_Indicator__c,Manulife_Staff_Indicator__c from Account WHERE Id =: custAccountIdSet]: executed 1 time in 4 ms
Class.CSP_ContactTriggerHandler.createUserOnUpdate: line 30, column 1: [SELECT Id 
                                          FROM Profile 
                                          WHERE Name = 'Cross Sell Portal User']: executed 1 time in 2 ms

12:06:36.483 (483622696)|CUMULATIVE_PROFILING|No profiling information for SOSL operations
12:06:36.483 (483622696)|CUMULATIVE_PROFILING|DML operations|
Class.C360_handleAccountIndicators.execute: line 179, column 1: Update: List<Contact>: executed 1 time in 201 ms
Class.C360_handleAccountIndicators.execute: line 176, column 1: Update: List<Account>: executed 1 time in 186 ms

12:06:36.483 (483622696)|CUMULATIVE_PROFILING|method invocations|
External entry point: global void execute(Database.BatchableContext, List<SObject>): executed 1 time in 481 ms
Trigger.ContactTrigger: line 20, column 1: public static void onBeforeUpdate(List<Contact>, Map<Id,Contact>): executed 1 time in 28 ms
External entry point: public void invoke(): executed 1 time in 27 ms
External entry point: public void invoke(): executed 1 time in 19 ms
Trigger.ContactTrigger: line 43, column 1: public static void createUserOnUpdate(List<Contact>, Map<Id,Contact>): executed 1 time in 14 ms
Trigger.C360_AccountTrigger: line 5, column 1: global C360_AccountTriggerHandler(): executed 2 times in 14 ms
