43.0 APEX_CODE,FINEST;APEX_PROFILING,FINEST;CALLOUT,FINEST;DB,FINEST;NBA,INFO;SYSTEM,FINEST;VALIDATION,FINEST;VISUALFORCE,FINEST;WAVE,INFO;WORKFLOW,FINEST
22:24:59.0 (788592910)|VARIABLE_SCOPE_BEGIN|[181]|partyIdUserMap|Map<String,Id>|true|false
22:24:59.0 (788605607)|VARIABLE_ASSIGNMENT|[181]|partyIdUserMap|{}|0x7979f25d
22:24:59.0 (788610892)|STATEMENT_EXECUTE|[182]
22:24:59.0 (788613057)|STATEMENT_EXECUTE|[182]
22:24:59.0 (788615150)|STATEMENT_EXECUTE|[183]
22:24:59.0 (788623502)|HEAP_ALLOCATE|[183]|Bytes:4
22:24:59.0 (788631688)|SYSTEM_CONSTRUCTOR_ENTRY|[183]|<init>()
22:24:59.0 (788658470)|SYSTEM_CONSTRUCTOR_EXIT|[183]|<init>()
22:24:59.0 (788665307)|VARIABLE_SCOPE_BEGIN|[183]|contactList|List<Contact>|true|false
22:24:59.0 (788674306)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
22:24:59.0 (788682704)|VARIABLE_ASSIGNMENT|[183]|contactList|[]|0x696469e6
22:24:59.0 (788688661)|STATEMENT_EXECUTE|[184]
22:24:59.0 (788710376)|METHOD_ENTRY|[184]|01p0P00000231Ll|CSP_Utility.contactRecordTypeId(String)
22:24:59.0 (788728656)|VARIABLE_SCOPE_BEGIN|[68]|recTypeDevName|String|false|false
22:24:59.0 (788741046)|VARIABLE_ASSIGNMENT|[68]|recTypeDevName|"Cross_Sell_Customer"
22:24:59.0 (788747106)|STATEMENT_EXECUTE|[68]
22:24:59.0 (788749521)|STATEMENT_EXECUTE|[70]
22:24:59.0 (788759616)|HEAP_ALLOCATE|[70]|Bytes:4
22:24:59.0 (788959022)|SOQL_EXECUTE_BEGIN|[70]|Aggregations:0|SELECT Id, Name, DeveloperName FROM RecordType WHERE (DeveloperName = :tmpVar1 AND Sobjecttype = 'Contact')
22:24:59.0 (789016500)|LIMIT_USAGE|[70]|SOQL|9|200
22:24:59.0 (789033082)|LIMIT_USAGE|[70]|AGGS|0|600
22:24:59.0 (791737061)|SOQL_EXECUTE_END|[70]|Rows:1
22:24:59.0 (791752347)|LIMIT_USAGE|[70]|SOQL_ROWS|16|50000
22:24:59.0 (791772843)|HEAP_ALLOCATE|[70]|Bytes:8
22:24:59.0 (791788679)|HEAP_ALLOCATE|[70]|Bytes:92
22:24:59.0 (791828568)|HEAP_ALLOCATE|[70]|Bytes:8
22:24:59.0 (791851559)|HEAP_ALLOCATE|[72]|Bytes:16
22:24:59.0 (791867618)|HEAP_ALLOCATE|[70]|Bytes:18
22:24:59.0 (791874722)|VARIABLE_SCOPE_BEGIN|[70]|RectypeId|String|false|false
22:24:59.0 (791889570)|VARIABLE_ASSIGNMENT|[70]|RectypeId|"0120P000000aoAQQAY"
22:24:59.0 (791895471)|STATEMENT_EXECUTE|[73]
22:24:59.0 (791904261)|METHOD_EXIT|[184]|01p0P00000231Ll|CSP_Utility.contactRecordTypeId(String)
22:24:59.0 (791913703)|VARIABLE_SCOPE_BEGIN|[184]|RectypeId|String|false|false
22:24:59.0 (791923927)|VARIABLE_ASSIGNMENT|[184]|RectypeId|"0120P000000aoAQQAY"
22:24:59.0 (791937379)|STATEMENT_EXECUTE|[185]
22:24:59.0 (791943785)|STATEMENT_EXECUTE|[192]
22:24:59.0 (791955377)|SYSTEM_METHOD_ENTRY|[193]|List<Contact>.iterator()
22:24:59.0 (791984779)|SYSTEM_METHOD_EXIT|[193]|List<Contact>.iterator()
22:24:59.0 (791996246)|SYSTEM_METHOD_ENTRY|[193]|system.ListIterator.hasNext()
22:24:59.0 (792006548)|HEAP_ALLOCATE|[193]|Bytes:5
22:24:59.0 (792015528)|SYSTEM_METHOD_EXIT|[193]|system.ListIterator.hasNext()
22:24:59.0 (792031534)|VARIABLE_SCOPE_BEGIN|[193]|con|Contact|true|false
22:24:59.0 (792823744)|VARIABLE_ASSIGNMENT|[193]|con|{"SIN__c":"7092098","LastModifiedDate":"2018-06-20T02:24:59.000Z","IsBank_Only_Cust__c":false,"AccountId":"0011f000004f4aCAAQ","Marital_Status__c":"Married","To_test__c":"0031f000003xzOT","HasSubscription__c":false,"RR_Contact__c":false,"External_ID__c":"MDM62955184191625210 (1 more) ...","HasOptedOutOfFax":false,"Multiple_Birth__c":false,"IsDeceased__c":false,"Bad_Email_Address__c":false,"CreatedById":"0051f000000IdnFAAS","Online_Access_Disabled__c":"No","IsGB_Only_Cust__c":false,"Securities_Portal_Is_Onboarded_Count__c":0,"GB_OTIP_Indicator__c":false,"Bad_Address__c":false,"GB_Data_Constraint_Indicator__c":true,"IsDeleted":false,"Business_Address__c":"Canada,","IsEmailBounced":false,"OtherCountryCode":"CA","IsBoard_Of_Directors__c":false,"HasOptedOutOfEmail":false,"Gender__c":"F","MailingCity":"Ontario","LoggedIn__c":"No","Complete_Mailing_Address__c":"110 Wellesley St E T (41 more) ...","Manulife_Staff_Indicator__c":true,"Home_Address__c":"110 Wellesley St E T (41 more) ...","MailingStateCode":"ON","CreatedDate":"2018-05-16T17:28:44.000Z","MailingCountryCode":"CA","LastName":"BARNETT2","Id":"0031f000003xzOTAAY","Language_Witten__c":"English","MailingStreet":"110 Wellesley St E T (6 more) ...","Student__c":false,"GB_Canada_Only_Indicator__c":false,"Language_Spoken__c":"English","DoNotCall":false,"Birthdate__c":"01/04/1994","MailingCountry":"Canada","Salutation":"Mrs.","MailingState":"Ontario","VitalityMembershipCount__c":0,"IsRegistered__c":"No","et4ae5__HasOptedOutOfMobile__c":false,"OwnerId":"0051f000000IdnFAAS","GBI_Active_Client__c":false,"Phone":"1-774-741-3889","MailingPostalCode":"M4Y 1J1","RecordTypeId":"012U0000000g3HVIAY","OtherCountry":"Canada","IsStaff__c":false,"RR_Data_Pull__c":false,"Exclude__c":false,"FirstName":"GEONINA2","IsEx_Staff__c":false,"SystemModstamp":"2018-06-20T02:24:59.000Z","Retirement_Redefined_Persona__c":"Bench Warmer","Vitality_DOB__c":"ga5h6VBmvj2oyVjvq3NP (24 more) ...","Securities_Portal_Is_Verified_Count__c":0,"HomePhone":"1-774-741-3889","Sponsor_Advice__c":false,"Client_Status__c":"UNKNOWN","Contact_18_digit_ID__c":"0031f000003xzOTAAY","Disabled__c":false,"LastModifiedById":"0051f000000IdnFAAS"}|0x5c28fc
22:24:59.0 (792858284)|STATEMENT_EXECUTE|[193]
22:24:59.0 (792875544)|HEAP_ALLOCATE|[194]|Bytes:4
22:24:59.0 (792907608)|SYSTEM_METHOD_ENTRY|[194]|Id.compareTo(Id, Id, Boolean)
22:24:59.0 (792945099)|SYSTEM_METHOD_EXIT|[194]|Id.compareTo(Id, Id, Boolean)
22:24:59.0 (792953549)|STATEMENT_EXECUTE|[194]
22:24:59.0 (792962686)|SYSTEM_METHOD_ENTRY|[193]|system.ListIterator.hasNext()
22:24:59.0 (792973843)|HEAP_ALLOCATE|[193]|Bytes:5
22:24:59.0 (793007649)|SYSTEM_METHOD_EXIT|[193]|system.ListIterator.hasNext()
22:24:59.0 (793024085)|VARIABLE_ASSIGNMENT|[193]|con|null|
22:24:59.0 (793041141)|SYSTEM_METHOD_ENTRY|[201]|List<Contact>.isEmpty()
22:24:59.0 (793070426)|SYSTEM_METHOD_EXIT|[201]|List<Contact>.isEmpty()
22:24:59.0 (793082111)|STATEMENT_EXECUTE|[201]
22:24:59.0 (793096447)|METHOD_EXIT|[44]|01p0P00000231LY|CSP_CustomSharing.createAdvIdCustIDMap(List<Contact>, Map<Id,Contact>)
22:24:59.0 (793109584)|STATEMENT_EXECUTE|[47]
22:24:59.793 (793123156)|CUMULATIVE_LIMIT_USAGE
22:24:59.793 (793123156)|LIMIT_USAGE_FOR_NS|(default)|
  Number of SOQL queries: 9 out of 200
  Number of query rows: 16 out of 50000
  Number of SOSL queries: 0 out of 20
  Number of DML statements: 2 out of 150
  Number of DML rows: 2 out of 10000
  Maximum CPU time: 101 out of 60000
  Maximum heap size: 0 out of 12000000
  Number of callouts: 0 out of 0
  Number of Email Invocations: 0 out of 10
  Number of future calls: 0 out of 0
  Number of queueable jobs added to the queue: 0 out of 1
  Number of Mobile Apex push calls: 0 out of 10

22:24:59.793 (793123156)|LIMIT_USAGE_FOR_NS|CRMfusionDBR101|
  Number of SOQL queries: 2 out of 200
  Number of query rows: 0 out of 50000
  Number of SOSL queries: 0 out of 20
  Number of DML statements: 0 out of 150
  Number of DML rows: 0 out of 10000
  Maximum CPU time: 0 out of 60000
  Maximum heap size: 0 out of 12000000
  Number of callouts: 0 out of 0
  Number of Email Invocations: 0 out of 10
  Number of future calls: 0 out of 0
  Number of queueable jobs added to the queue: 0 out of 1
  Number of Mobile Apex push calls: 0 out of 10

22:24:59.793 (793123156)|TOTAL_EMAIL_RECIPIENTS_QUEUED|0
22:24:59.793 (793123156)|STATIC_VARIABLE_LIST|
  int:BYTES:0
  int:BYTES:0
  char[]:DigitOnes:0
  char[]:DigitTens:0
  Boolean:FALSE:0
  int:MAX_EXPONENT:0
  double:MAX_VALUE:0
  int:MAX_VALUE:0
  int:MIN_EXPONENT:0
  double:MIN_NORMAL:0
  double:MIN_VALUE:0
  int:MIN_VALUE:0
  double:NEGATIVE_INFINITY:0
  double:NaN:0
  double:POSITIVE_INFINITY:0
  int:SIZE:0
  int:SIZE:0
  Boolean:TRUE:0
  String:__sfdcInnerTypes:0
  String:__sfdcInnerTypes:0
  String:__sfdcInnerTypes:0
  String:__sfdcInnerTypes:0
  String:__sfdcInnerTypes:0
  String:__sfdcInnerTypes:0
  String:__sfdcInnerTypes:0
  String:__sfdcInnerTypes:0
  String:__sfdcParameterizedTypes:0
  String:__sfdcParameterizedTypes:0
  String:__sfdcProperties:0
  String:__sfdcProperties:0
  String:__sfdcProperties:0
  String:_sfdcAdditionalCodeLocations:0
  String:_sfdcAdditionalCodeLocations:0
  String:_sfdcAdditionalCodeLocations:0
  String:_sfdcAdditionalCodeLocations:0
  String:_sfdcAdditionalCodeLocations:0
  String:_sfdcAdditionalCodeLocations:0
  String:_sfdcAdditionalCodeLocations:0
  String:_sfdcAdditionalCodeLocations:0
  String:_sfdcAdditionalCodeLocations:0
  String:_sfdcAdditionalCodeLocations:0
  String:_sfdcAdditionalCodeLocations:0
  String:_sfdcAdditionalCodeLocations:0
  String:_sfdcAdditionalCodeLocations:0
  String:_sfdcAdditionalCodeLocations:0
  String:_sfdcAdditionalCodeLocations:0
  String:_sfdcAdditionalCodeLocations:0
  String:_sfdcAdditionalCodeLocations:0
  String:_sfdcAdditionalCodeLocations:0
  String:_sfdcAdditionalCodeLocations:0
  String:_sfdcAdditionalCodeLocations:0
  String:_sfdcAdditionalCodeLocations:0
  String:_sfdcAdditionalCodeLocations:0
  String:_sfdcAdditionalCodeLocations:0
  String:_sfdcAdditionalCodeLocations:0
  String:_sfdcAdditionalCodeLocations:0
  String:_sfdcAdditionalCodeLocations:0
  String:_sfdcAdditionalCodeLocations:0
  String:_sfdcAdditionalCodeLocations:0
  String:_sfdcAdditionalCodeLocations:0
  String:_sfdcAdditionalCodeLocations:0
  String:_sfdcAdditionalCodeLocations:0
  String:_sfdcAdditionalCodeLocations:0
  String:_sfdcSuppressedCodeLocations:0
  String:_sfdcSuppressedCodeLocations:0
  String:_sfdcSuppressedCodeLocations:0
  String:_sfdcSuppressedCodeLocations:0
  String:_sfdcSuppressedCodeLocations:0
  String:_sfdcSuppressedCodeLocations:0
  String:_static_ACCOUNTID_FIELD_NAME:0
  String:_static_ACCOUNT_NAME_FILTER_TYPE_PREFIX:0
  String:_static_ACCOUNT_NAME_FILTER_TYPE_REPLACE:0
  String:_static_ACCOUNT_NAME_FILTER_TYPE_SUFFIX:0
  String:_static_ACCOUNT_OBJECT_NAME:0
  String:_static_ACCOUNT_PREFIX:0
  String:_static_ACTION_NAME_BLOCK:0
  String:_static_ACTION_NAME_CONVERT:0
  String:_static_ACTION_NAME_MERGE:0
  String:_static_ACTION_NAME_NONE:0
  String:_static_ACTION_NAME_WARN:0
  String:_static_ALPHA_CLEAN_REGEX_FIND1:0
  String:_static_ALPHA_CLEAN_REGEX_FIND2:0
  String:_static_ALPHA_CLEAN_REGEX_REPLACE1:0
  String:_static_ALPHA_CLEAN_REGEX_REPLACE2:0
  String:_static_ARRAY_SEPARATOR:0
  String:_static_ARRAY_SEPARATOR_REPLACEMENT:0
  String:_static_CONTACT_ACCESS_LEVEL:0
  String:_static_CONTACT_ADVISOR_RECORD_TYPE:0
  String:_static_CONTACT_CUSTOMER_RECORD_TYPE:0
  String:_static_CONTACT_ERROR_MESSAGE:0
  String:_static_CONTACT_OBJECT_NAME:0
  String:_static_CONTACT_PREFIX:0
  String:_static_CONTACT_VALID_ERROR_MESSAGE:0
  String:_static_CSP_OPTIN_OPTOUT_MESSAGE:0
  String:_static_CUSTOMERID:0
  String:_static_CUSTOMER_STATUS_OPT_IN:0
  String:_static_CUSTOMER_STATUS_OPT_OUT:0
  Map<String,User>:_static_ContactIduserMap:0
  String:_static_DEFAULT_NAME_FIELD:0
  String:_static_DEFAULT_REDIRECT_PAGE_NAME:0
  Set<Id>:_static_DEV_ORG_IDS:0
  Integer:_static_DML_ROWS_BUFFER:0
  Double:_static_E:0
  String:_static_EXCEPTION_EMAIL_DISPLAY_NAME:0
  Map<String,Integer>:_static_FEATURE_CODES:0
  String:_static_FUZZY_RULE_SET_NAME_ENGLISH:0
  String:_static_HASH_GEN_ENCRYPTION:0
  Integer:_static_ID_PLUS_SEPARATOR_LENGTH:0
  Integer:_static_ID_PLUS_TWO_SEPARATORS_LENGTH:0
  String:_static_ISPERSONACCOUNT_FIELD_NAME:0
  Integer:_static_KEYS_PER_HASH:0
  Integer:_static_KEY_REBUILD_DML_COUNT:0
  Integer:_static_KEY_REBUILD_SOQL_COUNT:0
  Decimal:_static_KEY_VERSION:0
  String:_static_LEAD_OBJECT_NAME:0
  String:_static_LEAD_PREFIX:0
  Integer:_static_LIMIT_MATCHES_PER_KEY:0
  String:_static_MAPPING_TYPE:0
  Integer:_static_MATCHING_DML_COUNT:0
  Integer:_static_MATCHING_SOQL_COUNT:0
  Integer:_static_MAX_DAILY_LICENSE_CHECK_FAILURES_TO_IGNORE:0
  Integer:_static_MAX_HASH_KEY_BITS:0
  Integer:_static_MAX_KEYS_STRING_LENGTH:0
  Integer:_static_MAX_SCENARIO_RULES_PER_TYPE:0
  Integer:_static_MIN_HASH_KEY_BITS:0
  String:_static_NAMESPACE_NAME:0
  Integer:_static_NUMBER_OF_CAMPAIGNS:0
  String:_static_OBJECT_TYPE:0
  Map<String,Integer>:_static_ORG_TYPE_CODES:0
  String:_static_PAIR_SEPARATOR:0
  String:_static_PAIR_SEPARATOR_REPLACEMENT:0
  String:_static_PARENTID_FIELD_NAME:0
  Double:_static_PI:0
  String:_static_PROFILE_DATA_ANALYST:0
  String:_static_PROFILE_SYS_ADMIN:0
  String:_static_PSEPCHAR:0
  String:_static_PSEPCHAR:0
  String:_static_REGISTERED_JOURNEY_STATUS:0
  String:_static_ROLE_CROSS_SELL_VP:0
  String:_static_ROLE_SYS_ADMIN:0
  String:_static_SEPCHAR:0
  String:_static_SEPCHAR:0
  String:_static_SETTING_NAME_ADMIN_EMAIL:0
  String:_static_SETTING_NAME_BYPASS_CREATES_WARNINGS:0
  String:_static_SETTING_NAME_COUNTRY_FILTERS:0
  String:_static_SETTING_NAME_DAILY_LICENSE_CHECK_FAILURE_COUNT:0
  String:_static_SETTING_NAME_DISABLE_DUPEBLOCKER:0
  String:_static_SETTING_NAME_DISABLE_PA_CHECK_CACHING:0
  String:_static_SETTING_NAME_DISABLE_REMINDERS:0
  String:_static_SETTING_NAME_DISABLE_RULE_LIMITS:0
  String:_static_SETTING_NAME_FUZZY_RULES:0
  String:_static_SETTING_NAME_IGNORE_LEAD_SOURCES:0
  String:_static_SETTING_NAME_INSERT_ACTION_TRACKING_FIELD:0
  String:_static_SETTING_NAME_KEY_BUILDER_BATCH_SIZE:0
  String:_static_SETTING_NAME_KEY_BUILDER_TYPE:0
  String:_static_SETTING_NAME_LAST_AUTH_RESPONSE:0
  String:_static_SETTING_NAME_LAST_LICENSE_CHECK_DATE:0
  String:_static_SETTING_NAME_LICENSE_EXPIRATION_DATE:0
  String:_static_SETTING_NAME_LICENSE_STRING:0
  String:_static_SETTING_NAME_LICENSE_VERIFICATION:0
  String:_static_SETTING_NAME_NAME_CLEAN_PREFIX:0
  String:_static_SETTING_NAME_NAME_CLEAN_REPLACE:0
  String:_static_SETTING_NAME_NAME_CLEAN_SUFFIX:0
  String:_static_SETTING_NAME_NICKNAME_FILTERS:0
  String:_static_SETTING_NAME_REDIRECT_PAGE:0
  String:_static_SETTING_NAME_REDIRECT_SCONTROL_ID:0
  String:_static_SETTING_NAME_UPDATE_ACTION_TRACKING_FIELD:0
  String:_static_SETTING_PREFIX_BATCH_KEY_REBUILD_NUMBER:0
  String:_static_SETTING_PREFIX_CONVERT_DISPLAY_FIELDS:0
  String:_static_SUPPORT_EMAIL_ADDRESS:0
  Integer:_static_TASK_QUERY_LIMIT:0
  Integer:_static_USER_COUNT_LIMIT:0
  String:_static_USER_OBJECT_NAME:0
  String:_static_VERSION_STRING_OVERRIDE:0
  Set<String>:_static_accountFieldsForContactScenarios:0
  Boolean:_static_actionTracked:0
  Boolean:_static_activityRemindersEnabled:0
  List<String>:_static_advisorIdLst:0
  Map<Id,Contact>:_static_advisorMap:0
  Set<String>:_static_allKeyHashes:0
  Set<String>:_static_allNewKeyStrings:0
  Map<Id,CRMfusionDBR101.DB_Scenario.ScenarioData>:_static_allScenarios:0
  Set<Id>:_static_autoMergedConverted:0
  Datetime:_static_beforeDeleteTime:0
  Boolean:_static_bypassBlocks:0
  Map<String,String>:_static_cache:0
  Boolean:_static_cachePersonAccountCheck:0
  Integer:_static_cachedUserCount:0
  Boolean:_static_campaignsEnabled:0
  Boolean:_static_checkForMatching:0
  Boolean:_static_checkedForActivityReminders:0
  Boolean:_static_checkedForCampaigns:0
  Boolean:_static_checkedForRecordTypes:0
  Boolean:_static_customFuzzyRulesInUse:0
  Boolean:_static_disableTrigger:0
  Set<String>:_static_enabledObjects:0
  Map<String,Set<String>>:_static_findKeysMap:0
  Map<String,List<CRMfusionDBR101.DB_KeyFilter.ReplaceRule>>:_static_fuzzyRuleSets:0
  Boolean:_static_generateCustomTriggerException:0
  Map<String,Integer>:_static_hashIndexes:0
  List<Integer>:_static_hexCharIntVals1:0
  List<Integer>:_static_hexCharIntVals2:0
  List<Integer>:_static_hexCharIntVals3:0
  List<Integer>:_static_hexCharIntVals4:0
  List<Integer>:_static_hexCharIntVals5:0
  List<Integer>:_static_hexCharIntVals6:0
  List<String>:_static_ignoreLeadSourcePatterns:0
  Set<String>:_static_ignoreLeadSources:0
  Boolean:_static_insertTrigger:0
  Boolean:_static_isConvert:0
  Boolean:_static_isDbDisabled:0
  Boolean:_static_isDevOrg:0
  Boolean:_static_isImportingSettings:0
  Boolean:_static_isLeadConversion:0
  Boolean:_static_isMerge:0
  Boolean:_static_isPushUpgrade:0
  Map<Id,Account>:_static_loadedAccounts:0
  Set<Id>:_static_mergeMasterIds:0
  String:_static_nameCleanPrefixRegex:0
  List<CRMfusionDBR101.DB_KeyFilter.ReplaceRule>:_static_nameCleanReplaceRules:0
  String:_static_nameCleanSuffixRegex:0
  List<CRMfusionDBR101.DB_BuildKeyUpdates.CompiledKey>:_static_newKeys:0
  Map<String,List<CRMfusionDBR101.DB_BuildKeyUpdates.CompiledKey>>:_static_newKeysMap:0
  Map<Schema.SObjectType,String>:_static_objectNameFields:0
  Map<String,List<CRMfusionDBR101.DB_BuildKeyUpdates.CompiledKey>>:_static_oldKeysMap:0
  Map<Id,Set<Id>>:_static_oppsByDeletedAccounts:0
  Boolean:_static_parentIdInUse:0
  Set<String>:_static_potentialDupes:0
  Map<String,Set<String>>:_static_potentialDupesByKey:0
  Boolean:_static_preventBlocking:0
  Boolean:_static_preventMatching:0
  Boolean:_static_recordTypesEnabled:0
  Boolean:_static_savedIsPersonAccountEnabled:0
  Boolean:_static_scenariosLoaded:0
  Map<String,Set<Id>>:_static_searchKeys:0
  Integer:_static_testCallouts:0
  SObject:_static_testDataCopy:0
  String:_static_testResponseType:0
  Boolean:_static_triggerFirstRun:0
  String:_static_triggeringObjectName:0
  Boolean:_static_triggersDisabled:0
  Set<String>:_static_typesLoaded:0
  Boolean:_static_updateTrigger:0
  char[]:digits:0
  long:serialVersionUID:0
  long:serialVersionUID:0
  long:serialVersionUID:0
  int[]:sizeTable:0

22:24:59.793 (793123156)|CUMULATIVE_LIMIT_USAGE_END

22:24:59.0 (794710685)|CODE_UNIT_FINISHED|ContactTrigger on Contact trigger event AfterUpdate|__sfdc_trigger/ContactTrigger
22:24:59.0 (794870716)|CODE_UNIT_STARTED|[EXTERNAL]|Workflow:Contact
22:24:59.0 (809141962)|WF_RULE_EVAL_BEGIN|Workflow
22:24:59.0 (809230143)|WF_CRITERIA_BEGIN|[Contact: Mrs. GEONINA2 BARNETT2 0031f000003xzOT]|Set RR Sponsor Name|01Q0P000000YQOg|ON_ALL_CHANGES|0
22:24:59.0 (809502640)|WF_FORMULA|Formula:ENCODED:[treatNullAsNull]OR(ISNEW(), ISCHANGED({!ID:00N0P000006D7Um}))|Values:RR_Sponsor__c=null
22:24:59.0 (809541670)|WF_CRITERIA_END|false
22:24:59.0 (809572055)|WF_CRITERIA_BEGIN|[Contact: Mrs. GEONINA2 BARNETT2 0031f000003xzOT]|Vitality_Contact_Email_Address_Changed3011f00000007qJ|01Q1f0000000EVr|ON_ALL_CHANGES|0
22:24:59.0 (809637174)|WF_FORMULA|Formula:ENCODED:[treatNullAsNull]true|Values:
22:24:59.0 (809648297)|WF_CRITERIA_END|true
22:24:59.0 (810299996)|WF_CRITERIA_BEGIN|[Contact: Mrs. GEONINA2 BARNETT2 0031f000003xzOT]|Set Contact Record Type for Converted Leads|01Q0P000000YOlA|ON_CREATE_ONLY|0
22:24:59.0 (810345152)|WF_RULE_NOT_EVALUATED
22:24:59.0 (810362929)|WF_CRITERIA_BEGIN|[Contact: Mrs. GEONINA2 BARNETT2 0031f000003xzOT]|Set Email Journey Status|01Q0P000000YQ1d|ON_CREATE_OR_TRIGGERING_UPDATE|0
22:24:59.0 (816406269)|WF_RULE_FILTER|[Contact : IsRegistered equals Yes]
22:24:59.0 (816457547)|WF_RULE_EVAL_VALUE|1
22:24:59.0 (816467629)|WF_CRITERIA_END|false
22:24:59.0 (816492415)|WF_CRITERIA_BEGIN|[Contact: Mrs. GEONINA2 BARNETT2 0031f000003xzOT]|Set Email Journey Last Updated Time Stamp|01Q0P000000YQ1c|ON_ALL_CHANGES|0
22:24:59.0 (817162097)|WF_FORMULA|Formula:ENCODED:[treatNullAsNull]ISCHANGED({!ID:00N0P000006D7Uo}) &#124;&#124; ISCHANGED({!ID:00NU0000005oEVq}) &#124;&#124; ISCHANGED({!ID:00N0P000006D7Uc}) &#124;&#124; ISCHANGED({!ID:00NU0000005nLOv}) &#124;&#124; ISCHANGED({!ID:Email}) &#124;&#124; ISCHANGED({!ID:00N0P000006D7Ug}) &#124;&#124; ISCHANGED({!ID:00N0P000006D7Ud})|Values:LoggedIn__c=No, Email=null, Language_Witten__c=English, Years_to_Retirement__c=null, Retirement_Redefined_Persona__c=Bench Warmer, Launch_Date__c=null, IsRegistered__c=No
22:24:59.0 (817182972)|WF_CRITERIA_END|false
22:24:59.0 (817205143)|WF_CRITERIA_BEGIN|[Contact: Mrs. GEONINA2 BARNETT2 0031f000003xzOT]|Update Contact Status to Phone Follow Up|01Q0P000000YOtX|ON_CREATE_OR_TRIGGERING_UPDATE|0
22:24:59.0 (817392856)|WF_RULE_FILTER|[Contact : 360 Program Status equals In Journey] 
AND [Contact : Contact Record Type equals Distributor]
22:24:59.0 (817406999)|WF_RULE_EVAL_VALUE|
22:24:59.0 (817410927)|WF_CRITERIA_END|false
22:24:59.0 (817488604)|WF_SPOOL_ACTION_BEGIN|Workflow
22:24:59.0 (817545002)|WF_ACTION| Flow Trigger: 1;
22:24:59.0 (817556954)|WF_RULE_EVAL_END
22:24:59.0 (817655552)|WF_FLOW_ACTION_BEGIN|09L1f000000027E
22:24:59.0 (817721225)|WF_FLOW_ACTION_DETAIL|09L1f000000027E|[Contact: Mrs. GEONINA2 BARNETT2 0031f000003xzOT]|Id=09L1f000000027E|CurrentRule:Update Contact Status to Phone Follow Up (Id=01Q0P000000YOtX)
22:24:59.819 (819014393)|FLOW_CREATE_INTERVIEW_BEGIN|00D1f0000008dFY|3000P000000HD3b|3011f00000007qJ
22:24:59.819 (819842788)|FLOW_CREATE_INTERVIEW_END|15141056ac0e66bd96641063f85a1641ade879-1a6b|Vitality Contact Email Address Changed
22:24:59.0 (820148849)|WF_FLOW_ACTION_DETAIL|Param Name: myVariable_current, Param Value: ENCODED:{![treatNullAsNull]{!ID:this}}, Evaluated Param Value: {Entity type: Contact, id: 0031f000003xzOTAAY}|Param Name: myVariable_old, Param Value: {!old}, Evaluated Param Value: {Entity type: Contact, id: 0031f000003xzOTAAY}
22:24:59.820 (820289894)|FLOW_START_INTERVIEWS_BEGIN|1
22:24:59.820 (820464162)|FLOW_START_INTERVIEW_BEGIN|15141056ac0e66bd96641063f85a1641ade879-1a6b|Vitality Contact Email Address Changed
22:24:59.820 (820503255)|FLOW_START_INTERVIEW_LIMIT_USAGE|SOQL queries: 9 out of 200
22:24:59.820 (820515935)|FLOW_START_INTERVIEW_LIMIT_USAGE|SOQL query rows: 16 out of 50000
22:24:59.820 (820524795)|FLOW_START_INTERVIEW_LIMIT_USAGE|SOSL queries: 0 out of 20
22:24:59.820 (820532843)|FLOW_START_INTERVIEW_LIMIT_USAGE|DML statements: 2 out of 150
22:24:59.820 (820541924)|FLOW_START_INTERVIEW_LIMIT_USAGE|DML rows: 2 out of 10000
22:24:59.820 (820550843)|FLOW_START_INTERVIEW_LIMIT_USAGE|CPU time in ms: 101 out of 65000
22:24:59.820 (820794879)|FLOW_START_INTERVIEW_LIMIT_USAGE|Heap size in bytes: 9453 out of 12000000
22:24:59.820 (820806595)|FLOW_START_INTERVIEW_LIMIT_USAGE|Callouts: 0 out of 0
22:24:59.820 (820815344)|FLOW_START_INTERVIEW_LIMIT_USAGE|Email invocations: 0 out of 10
22:24:59.820 (820823199)|FLOW_START_INTERVIEW_LIMIT_USAGE|Future calls: 0 out of 0
22:24:59.820 (820831308)|FLOW_START_INTERVIEW_LIMIT_USAGE|Jobs in queue: 0 out of 1
22:24:59.820 (820839261)|FLOW_START_INTERVIEW_LIMIT_USAGE|Push notifications: 0 out of 10
22:24:59.820 (821780616)|FLOW_VALUE_ASSIGNMENT|15141056ac0e66bd96641063f85a1641ade879-1a6b|myVariable_old|moduleapi.interaction.SObjectRowWithSavePoint@4f046478
